[01mar2025 16:16:44.089] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--gameDir, ., --launchTarget, fmlserver, --fml.forgeVersion, 36.2.34, --fml.mcpVersion, 20210115.111550, --fml.mcVersion, 1.16.5, --fml.forgeGroup, net.minecraftforge]
[01mar2025 16:16:44.093] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 8.1.3+8.1.3+main-8.1.x.c94d18ec starting: java version 1.8.0_442 by Temurin
[01mar2025 16:16:44.584] [main/INFO] [net.minecraftforge.fml.loading.FixSSL/CORE]: Added Lets Encrypt root certificates as additional trust
[01mar2025 16:16:44.612] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.4 Source=file:/C:/Users/Henrique/Videos/pixelmongithub/server/pixelmongithub/server/libraries/org/spongepowered/mixin/0.8.4/mixin-0.8.4.jar Service=ModLauncher Env=SERVER
[01mar2025 16:16:45.866] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'fmlserver' with arguments [--gameDir, .]
[01mar2025 16:16:45.913] [main/WARN] [mixin/]: Reference map 'yawp.refmap.json' for yawp.mixins.json could not be read. If this is a development environment you can ignore this message
[01mar2025 16:16:45.915] [main/WARN] [mixin/]: Reference map 'createdeco.refmap.json' for createdeco.mixins.json could not be read. If this is a development environment you can ignore this message
[01mar2025 16:16:47.795] [main/INFO] [FerriteCore - class definer/]: Using Java 8 class definer
[01mar2025 16:16:57.280] [modloading-worker-11/INFO] [STDOUT/]: [yalter.mousetweaks.Logger:Log:6]: [Mouse Tweaks] Disabled because not running on the client.
[01mar2025 16:16:57.459] [modloading-worker-3/INFO] [com.simibubi.create.repack.registrate.AbstractRegistrate/]: Detected new forge version, registering events reflectively.
[01mar2025 16:16:57.460] [modloading-worker-10/INFO] [com.simibubi.create.repack.registrate.AbstractRegistrate/]: Detected new forge version, registering events reflectively.
[01mar2025 16:17:08.500] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [crafttweaker] Found status: BETA Current: 7.1.2.527 Target: 7.1.2.527
[01mar2025 16:17:08.500] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [botanypots] Starting version check at https://updates.blamejared.com/get?n=botanypots&gv=1.16.5
[01mar2025 16:17:08.704] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [botanypots] Found status: BETA Current: 7.1.41 Target: 7.1.41
[01mar2025 16:17:08.705] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Starting version check at https://files.minecraftforge.net/net/minecraftforge/forge/promotions_slim.json
[01mar2025 16:17:09.229] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: UP_TO_DATE Current: 36.2.34 Target: null
[01mar2025 16:17:09.230] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [pixelmon] Starting version check at https://reforged.gg/forge/update.json
[01mar2025 16:17:09.566] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [pixelmon] Found status: OUTDATED Current: 9.1.12 Target: 9.1.13
[01mar2025 16:17:09.570] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [tcg] Starting version check at https://reforged.gg/forge/update.json
[01mar2025 16:17:09.834] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [tcg] Found status: OUTDATED Current: 9.1.12 Target: 9.1.13
[01mar2025 16:17:09.837] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [atlantis] Starting version check at https://waterdu.de/plugins/atlantis/update.json
[01mar2025 16:17:10.624] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [atlantis] Found status: AHEAD Current: 6.9.2 Target: null
[01mar2025 16:17:10.625] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [megaevolve] Starting version check at https://waterdu.de/plugins/megaevolve/update.json
[01mar2025 16:17:11.270] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [megaevolve] Found status: AHEAD Current: 1.6.2 Target: null
[01mar2025 16:17:11.271] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [aquapatch] Starting version check at https://waterdu.de/plugins/aquapatch/update.json
[01mar2025 16:17:11.956] [Forge Version Check/WARN] [net.minecraftforge.fml.VersionChecker/]: Failed to process update information
java.io.FileNotFoundException: https://waterdu.de/plugins/aquapatch/update.json
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_442]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) ~[?:1.8.0_442]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:1.8.0_442]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection$10.run(HttpURLConnection.java:1967) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection$10.run(HttpURLConnection.java:1962) ~[?:1.8.0_442]
	at java.security.AccessController.doPrivileged(Native Method) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection.getChainedException(HttpURLConnection.java:1961) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1531) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1515) ~[?:1.8.0_442]
	at sun.net.www.protocol.https.HttpsURLConnectionImpl.getInputStream(HttpsURLConnectionImpl.java:268) ~[?:1.8.0_442]
	at net.minecraftforge.fml.VersionChecker$1.openUrlString(VersionChecker.java:177) ~[forge:?]
	at net.minecraftforge.fml.VersionChecker$1.process(VersionChecker.java:201) ~[forge:?]
	at java.lang.Iterable.forEach(Iterable.java:75) [?:1.8.0_442]
	at net.minecraftforge.fml.VersionChecker$1.run(VersionChecker.java:142) [forge:?]
Caused by: java.io.FileNotFoundException: https://waterdu.de/plugins/aquapatch/update.json
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1913) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1515) ~[?:1.8.0_442]
	at java.net.HttpURLConnection.getResponseCode(HttpURLConnection.java:480) ~[?:1.8.0_442]
	at sun.net.www.protocol.https.HttpsURLConnectionImpl.getResponseCode(HttpsURLConnectionImpl.java:352) ~[?:1.8.0_442]
	at net.minecraftforge.fml.VersionChecker$1.openUrlString(VersionChecker.java:159) ~[forge:?]
	... 3 more
[01mar2025 16:17:11.958] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [findmyquests] Starting version check at https://waterdu.de/plugins/findmyquests/update.json
[01mar2025 16:17:12.617] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [findmyquests] Found status: UP_TO_DATE Current: 1.1.0 Target: null
[01mar2025 16:17:12.619] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [raidrecolor] Starting version check at https://waterdu.de/plugins/raidrecolor/update.json
[01mar2025 16:17:12.925] [main/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[01mar2025 16:17:13.294] [Forge Version Check/WARN] [net.minecraftforge.fml.VersionChecker/]: Failed to process update information
java.io.FileNotFoundException: https://waterdu.de/plugins/raidrecolor/update.json
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_442]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) ~[?:1.8.0_442]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:1.8.0_442]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection$10.run(HttpURLConnection.java:1967) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection$10.run(HttpURLConnection.java:1962) ~[?:1.8.0_442]
	at java.security.AccessController.doPrivileged(Native Method) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection.getChainedException(HttpURLConnection.java:1961) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1531) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1515) ~[?:1.8.0_442]
	at sun.net.www.protocol.https.HttpsURLConnectionImpl.getInputStream(HttpsURLConnectionImpl.java:268) ~[?:1.8.0_442]
	at net.minecraftforge.fml.VersionChecker$1.openUrlString(VersionChecker.java:177) ~[forge:?]
	at net.minecraftforge.fml.VersionChecker$1.process(VersionChecker.java:201) ~[forge:?]
	at java.lang.Iterable.forEach(Iterable.java:75) [?:1.8.0_442]
	at net.minecraftforge.fml.VersionChecker$1.run(VersionChecker.java:142) [forge:?]
Caused by: java.io.FileNotFoundException: https://waterdu.de/plugins/raidrecolor/update.json
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1913) ~[?:1.8.0_442]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1515) ~[?:1.8.0_442]
	at java.net.HttpURLConnection.getResponseCode(HttpURLConnection.java:480) ~[?:1.8.0_442]
	at sun.net.www.protocol.https.HttpsURLConnectionImpl.getResponseCode(HttpsURLConnectionImpl.java:352) ~[?:1.8.0_442]
	at net.minecraftforge.fml.VersionChecker$1.openUrlString(VersionChecker.java:159) ~[forge:?]
	... 3 more
[01mar2025 16:17:14.102] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [c, coupling, add, cart1] and [c, coupling, add, carts] with inputs: [Player, 0123, @e, dd12be42-52a9-4a91-a8a1-11c01849e498]
[01mar2025 16:17:14.106] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [c, coupling, add, carts] and [c, coupling, add, cart1] with inputs: [Player, 0123, dd12be42-52a9-4a91-a8a1-11c01849e498]
[01mar2025 16:17:14.113] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [c, coupling, add, cart1] and [c, coupling, add, carts] with inputs: [Player, 0123, @e, dd12be42-52a9-4a91-a8a1-11c01849e498]
[01mar2025 16:17:14.115] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [c, coupling, add, carts] and [c, coupling, add, cart1] with inputs: [Player, 0123, dd12be42-52a9-4a91-a8a1-11c01849e498]
[01mar2025 16:17:14.125] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [ftbchunks, admin, view_loaded_chunks, reset] and [ftbchunks, admin, view_loaded_chunks, dimension] with inputs: [reset]
[01mar2025 16:17:14.129] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [ftbteams, info, server_id] and [ftbteams, info, team] with inputs: [server_id]
[01mar2025 16:17:14.142] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [ltrust, remove, all] and [ltrust, remove, player] with inputs: [all]
[01mar2025 16:17:14.152] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [spectate, ] and [spectate, target] with inputs: [words with spaces, "and symbols", word]
[01mar2025 16:17:14.154] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [spectate, target] and [spectate, ] with inputs: [Player, 0123, @e, @e[type=foo], dd12be42-52a9-4a91-a8a1-11c01849e498]
[01mar2025 16:17:14.159] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [teleport, destination] and [teleport, targets] with inputs: [Player, 0123, @e, dd12be42-52a9-4a91-a8a1-11c01849e498]
[01mar2025 16:17:14.162] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [teleport, location] and [teleport, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
[01mar2025 16:17:14.164] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [teleport, location] and [teleport, targets] with inputs: [0.1 -0.5 .9, 0 0 0]
[01mar2025 16:17:14.166] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [teleport, targets] and [teleport, destination] with inputs: [Player, 0123, dd12be42-52a9-4a91-a8a1-11c01849e498]
[01mar2025 16:17:14.168] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [teleport, targets, location] and [teleport, targets, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
[01mar2025 16:17:14.173] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [waypoint, create, name, dimension, location, color, announce] and [waypoint, create, name, dimension, location, color, player] with inputs: [true, false]
[01mar2025 16:17:14.176] [main/WARN] [net.minecraft.command.Commands/]: Ambiguity between arguments [waypoint, delete, name, announce] and [waypoint, delete, name, player] with inputs: [true, false]
[01mar2025 16:17:14.733] [main/INFO] [net.minecraft.resources.SimpleReloadableResourceManager/]: Reloading ResourceManager: Default, create-stuff-additions1.16.5_v1.1.6.jar, MouseTweaks-2.14-mc1.16.2.jar, ftb-essentials-1605.1.5-build.32.jar, Jade-1.16.4-2.8.3.jar, jei-1.16.5-7.8.0.1009.jar, CreateTweaker-1.0.0.28.jar, flywheel-1.16-0.2.5.jar, steampowered-1.16.5-1.2.8.jar, create-mc1.16.5_v0.3.2g.jar, createdeco-1.1.2-1.16.5.jar, Waystones_1.16.5-7.6.4.jar, journeymap-1.16.5-5.8.6.jar, ExtraLib-1.5.0-1.16.5.jar, createpixelmon-1.16.5-1.0.7.1.jar, ftb-ultimine-forge-1605.3.1-build.45.jar, Bookshelf-Forge-1.16.5-10.4.33.jar, sophisticatedbackpacks-1.16.5-3.15.20.755.jar, architectury-1.32.68.jar, ftb-library-forge-1605.3.4-build.90.jar, ferritecore-2.1.1-forge.jar, JEITweaker-1.16.5-1.1.0.49.jar, CraftTweaker-1.16.5-7.1.2.527.jar, BotanyPots-1.16.5-7.1.41.jar, BotanyPots-Pixelmon-1.16.5-1.0.3.jar, ftb-teams-forge-1605.2.3-build.40.jar, ftb-chunks-forge-1605.3.4-build.220.jar, forge-1.16.5-36.2.34-universal.jar, createaddition-1.16.5-20220129a.jar, Pixelmon-1.16.5-9.1.13-universal.jar, PokeFactory-1.0.jar, LegendControl-2.4.1-1.16.5.jar, Atlantis-1.16.5-6.9.2-universal-all.jar, MegaEvolve-1.16.5-1.6.2-universal.jar, AquaPatch-1.16.5-9.1.11d-universal.jar, PokeballReveal-1.16.5-1.0.0.jar, PixelmonInformation-1.16.5-9.0.11-2.3.0.jar, FindMyQuests-1.16.5-1.1.0-universal.jar, RaidRecolor-1.16.5-1.0.0-universal.jar, yawp-1.16.5-0.0.4.1-beta5-forge.jar
[01mar2025 16:17:20.232] [Worker-Main-9/ERROR] [net.minecraft.tags.TagCollectionReader/]: Couldn't load block tag forge:ores as it is missing following references: forge:ores/aluminum (from PokeFactory-1.0.jar),forge:ores/silver (from PokeFactory-1.0.jar),forge:ores/platinum (from PokeFactory-1.0.jar)
[01mar2025 16:17:20.235] [Worker-Main-9/ERROR] [net.minecraft.tags.TagCollectionReader/]: Couldn't load item tag forge:nuggets as it is missing following references: forge:nuggets/silver (from PokeFactory-1.0.jar),forge:nuggets/platinum (from PokeFactory-1.0.jar),forge:nuggets/aluminum (from PokeFactory-1.0.jar)
[01mar2025 16:17:20.236] [Worker-Main-9/ERROR] [net.minecraft.tags.TagCollectionReader/]: Couldn't load item tag forge:ingots as it is missing following references: forge:/ingots/aluminum (from PokeFactory-1.0.jar),forge:/ingots/silver (from PokeFactory-1.0.jar),forge:/ingots/platinum (from PokeFactory-1.0.jar)
[01mar2025 16:17:20.236] [Worker-Main-9/ERROR] [net.minecraft.tags.TagCollectionReader/]: Couldn't load item tag forge:ores as it is missing following references: forge:ores/aluminum (from PokeFactory-1.0.jar),forge:ores/silver (from PokeFactory-1.0.jar),forge:ores/platinum (from PokeFactory-1.0.jar)
[01mar2025 16:17:20.236] [Worker-Main-9/ERROR] [net.minecraft.tags.TagCollectionReader/]: Couldn't load fluid tag createpixelmon:berry_juice as it is missing following references: createpixelmon:berry_juice (from createpixelmon-1.16.5-1.0.7.1.jar),createpixelmon:blue_juice (from createpixelmon-1.16.5-1.0.7.1.jar),createpixelmon:red_juice (from createpixelmon-1.16.5-1.0.7.1.jar),createpixelmon:yellow_juice (from createpixelmon-1.16.5-1.0.7.1.jar),createpixelmon:purple_juice (from createpixelmon-1.16.5-1.0.7.1.jar),createpixelmon:green_juice (from createpixelmon-1.16.5-1.0.7.1.jar),createpixelmon:pink_juice (from createpixelmon-1.16.5-1.0.7.1.jar)
[01mar2025 16:17:20.295] [Worker-Main-9/ERROR] [net.minecraft.item.crafting.RecipeManager/]: Parsing error loading recipe create:cutting/red_berry_planks
com.google.gson.JsonSyntaxException: Unknown item tag 'pixelmon:red_berry_logs'
	at net.minecraft.item.crafting.Ingredient.func_199803_a(Ingredient.java:223) ~[?:?]
	at net.minecraftforge.common.crafting.VanillaIngredientSerializer.parse(VanillaIngredientSerializer.java:41) ~[forge:?]
	at net.minecraftforge.common.crafting.CraftingHelper.getIngredient(CraftingHelper.java:155) ~[forge:?]
	at net.minecraft.item.crafting.Ingredient.func_199802_a(Ingredient.java:189) ~[?:?]
	at com.simibubi.create.content.contraptions.processing.ProcessingRecipeSerializer.readFromJson(ProcessingRecipeSerializer.java:72) ~[create:mc1.16.5_v0.3.2g]
	at com.simibubi.create.content.contraptions.processing.ProcessingRecipeSerializer.fromJson(ProcessingRecipeSerializer.java:160) ~[create:mc1.16.5_v0.3.2g]
	at com.simibubi.create.content.contraptions.processing.ProcessingRecipeSerializer.func_199425_a_(ProcessingRecipeSerializer.java:22) ~[create:mc1.16.5_v0.3.2g]
	at net.minecraft.item.crafting.RecipeManager.func_215377_a(RecipeManager.java:141) ~[?:?]
	at net.minecraft.item.crafting.RecipeManager.func_212853_a_(RecipeManager.java:61) ~[?:?]
	at net.minecraft.item.crafting.RecipeManager.func_212853_a_(RecipeManager.java:38) ~[?:?]
	at net.minecraft.client.resources.ReloadListener.func_215269_a(SourceFile:13) ~[?:?]
	at java.util.concurrent.CompletableFuture.uniAccept(CompletableFuture.java:670) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:646) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:456) ~[?:1.8.0_442]
	at net.minecraft.resources.AsyncReloader.func_219557_a(SourceFile:71) ~[?:?]
	at net.minecraft.resources.AsyncReloader.func_219560_a(SourceFile:70) ~[?:?]
	at java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:543) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.uniAccept(CompletableFuture.java:667) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:646) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:488) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:575) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:649) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:456) ~[?:1.8.0_442]
	at net.minecraft.resources.AsyncReloader.func_219557_a(SourceFile:71) ~[?:?]
	at net.minecraft.resources.AsyncReloader.func_219560_a(SourceFile:70) ~[?:?]
	at java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:543) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.uniAccept(CompletableFuture.java:667) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:646) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:488) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:575) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:649) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:456) ~[?:1.8.0_442]
	at net.minecraft.resources.AsyncReloader.func_219557_a(SourceFile:71) ~[?:?]
	at net.minecraft.resources.AsyncReloader.func_219560_a(SourceFile:70) ~[?:?]
	at java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:543) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.uniAccept(CompletableFuture.java:667) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:646) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:488) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.complete(CompletableFuture.java:1975) ~[?:1.8.0_442]
	at net.minecraft.resources.AsyncReloader$1.func_216873_a(SourceFile:53) ~[?:?]
	at net.minecraft.resources.AsyncReloader$1.func_216872_a(SourceFile:50) ~[?:?]
	at java.util.concurrent.CompletableFuture.uniCompose(CompletableFuture.java:966) [?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniCompose.tryFire(CompletableFuture.java:940) [?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:488) [?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1609) [?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1596) [?:1.8.0_442]
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:289) [?:1.8.0_442]
	at java.util.concurrent.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1056) [?:1.8.0_442]
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1692) [?:1.8.0_442]
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:175) [?:1.8.0_442]
[01mar2025 16:17:20.305] [Worker-Main-9/ERROR] [net.minecraft.item.crafting.RecipeManager/]: Parsing error loading recipe create:cutting/green_berry_planks
com.google.gson.JsonSyntaxException: Unknown item tag 'pixelmon:green_berry_logs'
	at net.minecraft.item.crafting.Ingredient.func_199803_a(Ingredient.java:223) ~[?:?]
	at net.minecraftforge.common.crafting.VanillaIngredientSerializer.parse(VanillaIngredientSerializer.java:41) ~[forge:?]
	at net.minecraftforge.common.crafting.CraftingHelper.getIngredient(CraftingHelper.java:155) ~[forge:?]
	at net.minecraft.item.crafting.Ingredient.func_199802_a(Ingredient.java:189) ~[?:?]
	at com.simibubi.create.content.contraptions.processing.ProcessingRecipeSerializer.readFromJson(ProcessingRecipeSerializer.java:72) ~[create:mc1.16.5_v0.3.2g]
	at com.simibubi.create.content.contraptions.processing.ProcessingRecipeSerializer.fromJson(ProcessingRecipeSerializer.java:160) ~[create:mc1.16.5_v0.3.2g]
	at com.simibubi.create.content.contraptions.processing.ProcessingRecipeSerializer.func_199425_a_(ProcessingRecipeSerializer.java:22) ~[create:mc1.16.5_v0.3.2g]
	at net.minecraft.item.crafting.RecipeManager.func_215377_a(RecipeManager.java:141) ~[?:?]
	at net.minecraft.item.crafting.RecipeManager.func_212853_a_(RecipeManager.java:61) ~[?:?]
	at net.minecraft.item.crafting.RecipeManager.func_212853_a_(RecipeManager.java:38) ~[?:?]
	at net.minecraft.client.resources.ReloadListener.func_215269_a(SourceFile:13) ~[?:?]
	at java.util.concurrent.CompletableFuture.uniAccept(CompletableFuture.java:670) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:646) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:456) ~[?:1.8.0_442]
	at net.minecraft.resources.AsyncReloader.func_219557_a(SourceFile:71) ~[?:?]
	at net.minecraft.resources.AsyncReloader.func_219560_a(SourceFile:70) ~[?:?]
	at java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:543) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.uniAccept(CompletableFuture.java:667) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:646) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:488) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:575) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:649) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:456) ~[?:1.8.0_442]
	at net.minecraft.resources.AsyncReloader.func_219557_a(SourceFile:71) ~[?:?]
	at net.minecraft.resources.AsyncReloader.func_219560_a(SourceFile:70) ~[?:?]
	at java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:543) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.uniAccept(CompletableFuture.java:667) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:646) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:488) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:575) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:649) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:456) ~[?:1.8.0_442]
	at net.minecraft.resources.AsyncReloader.func_219557_a(SourceFile:71) ~[?:?]
	at net.minecraft.resources.AsyncReloader.func_219560_a(SourceFile:70) ~[?:?]
	at java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:543) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.uniAccept(CompletableFuture.java:667) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:646) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:488) ~[?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.complete(CompletableFuture.java:1975) ~[?:1.8.0_442]
	at net.minecraft.resources.AsyncReloader$1.func_216873_a(SourceFile:53) ~[?:?]
	at net.minecraft.resources.AsyncReloader$1.func_216872_a(SourceFile:50) ~[?:?]
	at java.util.concurrent.CompletableFuture.uniCompose(CompletableFuture.java:966) [?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$UniCompose.tryFire(CompletableFuture.java:940) [?:1.8.0_442]
	at java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:488) [?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1609) [?:1.8.0_442]
	at java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1596) [?:1.8.0_442]
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:289) [?:1.8.0_442]
	at java.util.concurrent.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1056) [?:1.8.0_442]
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1692) [?:1.8.0_442]
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:175) [?:1.8.0_442]
